prompt_id,prompt,N,K,max_new_tokens,batch_tokens_generated,batch_rounds,batch_time,batch_tokens_per_second,batch_target_calls,batch_target_sequences_evaluated,batch_draft_calls,batch_total_accepted,chosen_path_drafted_tokens,total_draft_compute_tokens,best_path_acceptance_rate,compute_adjusted_acceptance_rate,generated_tokens_per_target_call,ar_tokens_generated,ar_time,ar_target_calls,speedup_vs_ar,dataset
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",1,8,50,51,18,2.136012554168701,23.876264163554183,18,18,144,33,144,144,0.2291666666666666,0.2291666666666666,2.833333333333333,50,1.8484957218170168,50,0.8653955325353502,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",1,10,50,51,23,3.202906608581543,15.92303686387726,23,23,230,28,230,230,0.1217391304347826,0.1217391304347826,2.217391304347826,50,1.8484957218170168,50,0.5771306964943482,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",2,2,50,51,21,1.2458162307739258,40.93701682495964,21,42,42,30,42,84,0.7142857142857143,0.3571428571428571,2.4285714285714284,50,1.8484957218170168,50,1.483762754213512,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",2,4,50,51,25,1.9898393154144287,25.63021024106065,25,50,100,26,100,200,0.26,0.13,2.04,50,1.8484957218170168,50,0.9289673329386527,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",2,6,50,50,16,1.6018648147583008,31.213620237700464,16,32,96,34,96,192,0.3541666666666667,0.1770833333333333,3.125,50,1.8484957218170168,50,1.153964869436207,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",2,8,50,55,16,1.8955564498901367,29.01522663869373,16,32,128,39,128,256,0.3046875,0.15234375,3.4375,50,1.8484957218170168,50,0.975173132894118,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",2,10,50,52,17,2.4067635536193848,21.605778399710424,17,34,170,35,170,340,0.2058823529411764,0.1029411764705882,3.0588235294117645,50,1.8484957218170168,50,0.768042094969062,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",4,2,50,51,19,1.365009307861328,37.362382590567,19,76,38,32,38,152,0.8421052631578947,0.2105263157894736,2.6842105263157894,50,1.8484957218170168,50,1.3542000857951704,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",4,4,50,26,6,0.5049026012420654,51.495080310617816,6,24,24,20,24,96,0.8333333333333334,0.2083333333333333,4.333333333333333,50,1.8484957218170168,50,3.661093678800028,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",4,6,50,55,14,1.6398050785064695,33.54057181606844,14,56,84,41,84,336,0.4880952380952381,0.1220238095238095,3.928571428571429,50,1.8484957218170168,50,1.1272655183508895,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",4,8,50,57,14,1.938971996307373,29.397020745298143,14,56,112,43,112,448,0.3839285714285714,0.0959821428571428,4.071428571428571,50,1.8484957218170168,50,0.9533380189798192,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",4,10,50,51,11,1.7300233840942385,29.47937031885918,11,44,110,40,110,440,0.3636363636363636,0.0909090909090909,4.636363636363637,50,1.8484957218170168,50,1.068480194436681,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",6,2,50,51,17,1.495081901550293,34.11184360342845,17,102,34,34,34,204,1.0,0.1666666666666666,3.0,50,1.8484957218170168,50,1.2363842542005616,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",6,4,50,53,13,1.4836623668670654,35.72241312011976,13,78,52,40,52,312,0.7692307692307693,0.1282051282051282,4.076923076923077,50,1.8484957218170168,50,1.2459005250098387,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",6,6,50,50,12,1.604142665863037,31.169297509520288,12,72,72,38,72,432,0.5277777777777778,0.0879629629629629,4.166666666666667,50,1.8484957218170168,50,1.152326261967801,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",6,8,50,53,9,1.414085865020752,37.48004368831041,9,54,72,44,72,432,0.6111111111111112,0.1018518518518518,5.888888888888889,50,1.8484957218170168,50,1.3072018945538997,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",6,10,50,53,12,2.253742456436157,23.5164403317888,12,72,120,41,120,720,0.3416666666666667,0.0569444444444444,4.416666666666667,50,1.8484957218170168,50,0.8201894216165421,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",8,2,50,51,17,1.752117156982422,29.107642600700625,17,136,34,34,34,272,1.0,0.125,3.0,50,1.8484957218170168,50,1.0550069180308594,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",8,4,50,52,11,1.3891897201538086,37.431892307871856,11,88,44,41,44,352,0.9318181818181818,0.1164772727272727,4.727272727272728,50,1.8484957218170168,50,1.330628707511854,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",8,6,50,51,9,1.3663561344146729,37.32555423542462,9,72,54,42,54,432,0.7777777777777778,0.0972222222222222,5.666666666666667,50,1.8484957218170168,50,1.3528652415417928,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",8,8,50,51,10,1.783921718597412,28.588698409983014,10,80,80,41,80,640,0.5125,0.0640625,5.1,50,1.8484957218170168,50,1.03619777849354,dolly_15k
33,"Identify which instrument is string or percussion: Kpanlogo, Shamisen",8,10,50,53,10,2.070410251617432,25.598791330653288,10,80,100,43,100,800,0.43,0.05375,5.3,50,1.8484957218170168,50,0.8928161558188517,dolly_15k
34,Why do potato chip bags become stale after opening?,1,2,50,50,24,1.4055027961730957,35.57445786386199,24,24,48,26,48,48,0.5416666666666666,0.5416666666666666,2.083333333333333,50,1.8735158443450928,50,1.3329862092386464,dolly_15k
34,Why do potato chip bags become stale after opening?,1,4,50,50,16,1.260787010192871,39.65776899331407,16,16,64,34,64,64,0.53125,0.53125,3.125,50,1.8735158443450928,50,1.4859891712070292,dolly_15k
34,Why do potato chip bags become stale after opening?,1,6,50,53,17,1.6766397953033447,31.61084458836373,17,17,102,36,102,102,0.3529411764705882,0.3529411764705882,3.117647058823529,50,1.8735158443450928,50,1.117422984706222,dolly_15k
34,Why do potato chip bags become stale after opening?,1,8,50,51,17,2.0070033073425293,25.411019410590328,17,17,136,34,136,136,0.25,0.25,3.0,50,1.8735158443450928,50,0.9334891664059152,dolly_15k
34,Why do potato chip bags become stale after opening?,1,10,50,53,18,2.4969797134399414,21.225643009724347,18,18,180,35,180,180,0.1944444444444444,0.1944444444444444,2.9444444444444446,50,1.8735158443450928,50,0.7503128016062496,dolly_15k
34,Why do potato chip bags become stale after opening?,2,2,50,52,18,1.061335563659668,48.99487191467988,18,36,36,34,36,72,0.9444444444444444,0.4722222222222222,2.888888888888889,50,1.8735158443450928,50,1.7652436312271371,dolly_15k
34,Why do potato chip bags become stale after opening?,2,4,50,50,14,1.1097371578216553,45.05571400181542,14,28,56,36,56,112,0.6428571428571429,0.3214285714285714,3.571428571428572,50,1.8735158443450928,50,1.688251881213645,dolly_15k
34,Why do potato chip bags become stale after opening?,2,6,50,51,18,1.7857046127319336,28.56015470664857,18,36,108,33,108,216,0.3055555555555556,0.1527777777777778,2.833333333333333,50,1.8735158443450928,50,1.0491745560755523,dolly_15k
34,Why do potato chip bags become stale after opening?,2,8,50,55,10,1.2080955505371094,45.52620028734271,10,20,80,45,80,160,0.5625,0.28125,5.5,50,1.8735158443450928,50,1.5508010467484488,dolly_15k
34,Why do potato chip bags become stale after opening?,2,10,50,51,16,2.230247974395752,22.86741231715168,16,32,160,35,160,320,0.21875,0.109375,3.1875,50,1.8735158443450928,50,0.8400482214775647,dolly_15k
34,Why do potato chip bags become stale after opening?,4,2,50,51,17,1.1449477672576904,44.54351670744956,17,68,34,34,34,136,1.0,0.25,3.0,50,1.8735158443450928,50,1.636333025769747,dolly_15k
34,Why do potato chip bags become stale after opening?,4,4,50,51,11,0.9926953315734864,51.37527938119917,11,44,44,40,44,176,0.9090909090909092,0.2272727272727272,4.636363636363637,50,1.8735158443450928,50,1.8873019593790663,dolly_15k
34,Why do potato chip bags become stale after opening?,4,6,50,52,11,1.2339565753936768,42.14086705880239,11,44,66,41,66,264,0.6212121212121212,0.1553030303030303,4.727272727272728,50,1.8735158443450928,50,1.5182996563289706,dolly_15k
34,Why do potato chip bags become stale after opening?,4,8,50,50,8,1.0914855003356934,45.8091289207435,8,32,64,42,64,256,0.65625,0.1640625,6.25,50,1.8735158443450928,50,1.7164825769731993,dolly_15k
34,Why do potato chip bags become stale after opening?,4,10,50,50,9,1.4044182300567627,35.60193034376885,9,36,90,41,90,360,0.4555555555555555,0.1138888888888888,5.555555555555555,50,1.8735158443450928,50,1.3340156117664257,dolly_15k
34,Why do potato chip bags become stale after opening?,6,2,50,52,18,1.4688239097595217,35.402473812203624,18,108,36,34,36,216,0.9444444444444444,0.1574074074074074,2.888888888888889,50,1.8735158443450928,50,1.2755210695418406,dolly_15k
34,Why do potato chip bags become stale after opening?,6,4,50,50,11,1.152254343032837,43.39319725920539,11,66,44,39,44,264,0.8863636363636364,0.1477272727272727,4.545454545454546,50,1.8735158443450928,50,1.6259568520382668,dolly_15k
34,Why do potato chip bags become stale after opening?,6,6,50,51,9,1.1871201992034912,42.96110876911951,9,54,54,42,54,324,0.7777777777777778,0.1296296296296296,5.666666666666667,50,1.8735158443450928,50,1.5782023131289862,dolly_15k
34,Why do potato chip bags become stale after opening?,6,8,50,53,10,1.528028964996338,34.68520637639027,10,60,80,43,80,480,0.5375,0.0895833333333333,5.3,50,1.8735158443450928,50,1.2260996926518228,dolly_15k
34,Why do potato chip bags become stale after opening?,6,10,50,56,8,1.4309704303741455,39.134281751271466,8,48,80,48,80,480,0.6,0.1,7.0,50,1.8735158443450928,50,1.3092624449655736,dolly_15k
34,Why do potato chip bags become stale after opening?,8,2,50,50,17,1.5884466171264648,31.47729326305665,17,136,34,33,34,272,0.9705882352941176,0.1213235294117647,2.9411764705882355,50,1.8735158443450928,50,1.1794641533086736,dolly_15k
34,Why do potato chip bags become stale after opening?,8,4,50,51,12,1.4117379188537598,36.12568545400319,12,96,48,39,48,384,0.8125,0.1015625,4.25,50,1.8735158443450928,50,1.3270989036451375,dolly_15k
34,Why do potato chip bags become stale after opening?,8,6,50,55,9,1.297546625137329,42.38768683489808,9,72,54,46,54,432,0.8518518518518519,0.1064814814814814,6.111111111111111,50,1.8735158443450928,50,1.4438909616421718,dolly_15k
34,Why do potato chip bags become stale after opening?,8,8,50,56,8,1.3556835651397705,41.30757459925866,8,64,64,48,64,512,0.75,0.09375,7.0,50,1.8735158443450928,50,1.3819713482710354,dolly_15k
34,Why do potato chip bags become stale after opening?,8,10,50,55,9,1.7517623901367188,31.39695218351357,9,72,90,46,90,720,0.5111111111111111,0.0638888888888888,6.111111111111111,50,1.8735158443450928,50,1.069503406908326,dolly_15k
35,Classify each of the following as a primary color or a secondary color,1,2,50,51,22,1.281740427017212,39.7896476735809,22,22,44,29,44,44,0.6590909090909091,0.6590909090909091,2.3181818181818183,50,1.8727540969848635,50,1.461102464672213,dolly_15k
35,Classify each of the following as a primary color or a secondary color,1,4,50,17,4,0.3133502006530761,54.25239864078291,4,4,16,13,16,16,0.8125,0.8125,4.25,50,1.8727540969848635,50,5.976553048575425,dolly_15k
35,Classify each of the following as a primary color or a secondary color,1,6,50,54,25,2.4757986068725586,21.811144028476967,25,25,150,29,150,150,0.1933333333333333,0.1933333333333333,2.16,50,1.8727540969848635,50,0.756424247023281,dolly_15k
35,Classify each of the following as a primary color or a secondary color,1,8,50,52,21,2.4438962936401367,21.277498613718585,21,21,168,31,168,168,0.1845238095238095,0.1845238095238095,2.4761904761904763,50,1.8727540969848635,50,0.7662985135082929,dolly_15k
35,Classify each of the following as a primary color or a secondary color,1,10,50,56,18,2.472533702850342,22.648831817921465,18,18,180,38,180,180,0.2111111111111111,0.2111111111111111,3.111111111111111,50,1.8727540969848635,50,0.7574230817666706,dolly_15k
35,Classify each of the following as a primary color or a secondary color,2,2,50,50,21,1.230797290802002,40.6240738208153,21,42,42,29,42,84,0.6904761904761905,0.3452380952380952,2.380952380952381,50,1.8727540969848635,50,1.5215780136829475,dolly_15k
35,Classify each of the following as a primary color or a secondary color,2,4,50,53,16,1.2776973247528076,41.48087263957742,16,32,64,37,64,128,0.578125,0.2890625,3.3125,50,1.8727540969848635,50,1.4657259279674704,dolly_15k
35,Classify each of the following as a primary color or a secondary color,2,6,50,53,12,1.1944010257720947,44.37370603038397,12,24,72,41,72,144,0.5694444444444444,0.2847222222222222,4.416666666666667,50,1.8727540969848635,50,1.5679441465434625,dolly_15k
35,Classify each of the following as a primary color or a secondary color,2,8,50,50,13,1.583613395690918,31.573362625027176,13,26,104,37,104,208,0.3557692307692308,0.1778846153846154,3.8461538461538463,50,1.8727540969848635,50,1.182582884232168,dolly_15k
35,Classify each of the following as a primary color or a secondary color,2,10,50,50,12,1.711375713348389,29.216261286174618,12,24,120,38,120,240,0.3166666666666666,0.1583333333333333,4.166666666666667,50,1.8727540969848635,50,1.094297460445275,dolly_15k
35,Classify each of the following as a primary color or a secondary color,4,2,50,51,19,1.3235433101654053,38.53292869851494,19,76,38,32,38,152,0.8421052631578947,0.2105263157894736,2.6842105263157894,50,1.8727540969848635,50,1.4149549037052835,dolly_15k
35,Classify each of the following as a primary color or a secondary color,4,4,50,52,14,1.3290669918060305,39.12519107057104,14,56,56,38,56,224,0.6785714285714286,0.1696428571428571,3.7142857142857135,50,1.8727540969848635,50,1.409074266783221,dolly_15k
35,Classify each of the following as a primary color or a secondary color,4,6,50,53,12,1.3932743072509766,38.03988900403435,12,48,72,41,72,288,0.5694444444444444,0.1423611111111111,4.416666666666667,50,1.8727540969848635,50,1.344138829833109,dolly_15k
35,Classify each of the following as a primary color or a secondary color,4,8,50,51,8,1.0868947505950928,46.9226665894528,8,32,64,43,64,256,0.671875,0.16796875,6.375,50,1.8727540969848635,50,1.7230316881735783,dolly_15k
35,Classify each of the following as a primary color or a secondary color,4,10,50,50,10,1.5733797550201416,31.778723375883228,10,40,100,40,100,400,0.4,0.1,5.0,50,1.8727540969848635,50,1.190274687982679,dolly_15k
35,Classify each of the following as a primary color or a secondary color,6,2,50,51,17,1.4571661949157717,34.99943944482458,17,102,34,34,34,204,1.0,0.1666666666666666,3.0,50,1.8727540969848635,50,1.285202815930762,dolly_15k
35,Classify each of the following as a primary color or a secondary color,6,4,50,50,11,1.1900854110717771,42.01379122442193,11,66,44,39,44,264,0.8863636363636364,0.1477272727272727,4.545454545454546,50,1.8727540969848635,50,1.5736299929080573,dolly_15k
35,Classify each of the following as a primary color or a secondary color,6,6,50,52,11,1.4288451671600342,36.39302647700797,11,66,66,41,66,396,0.6212121212121212,0.1035353535353535,4.727272727272728,50,1.8727540969848635,50,1.3106767199326017,dolly_15k
35,Classify each of the following as a primary color or a secondary color,6,8,50,52,8,1.2733018398284912,40.838706403663245,8,48,64,44,64,384,0.6875,0.1145833333333333,6.5,50,1.8727540969848635,50,1.470785667942737,dolly_15k
35,Classify each of the following as a primary color or a secondary color,6,10,50,51,8,1.4488646984100342,35.1999741977058,8,48,80,43,80,480,0.5375,0.0895833333333333,6.375,50,1.8727540969848635,50,1.292566586127745,dolly_15k
35,Classify each of the following as a primary color or a secondary color,8,2,50,51,17,1.7029752731323242,29.94758691134396,17,136,34,34,34,272,1.0,0.125,3.0,50,1.8727540969848635,50,1.0996954133927386,dolly_15k
35,Classify each of the following as a primary color or a secondary color,8,4,50,51,11,1.3744254112243652,37.106415221593,11,88,44,40,44,352,0.9090909090909092,0.1136363636363636,4.636363636363637,50,1.8727540969848635,50,1.362572375110976,dolly_15k
35,Classify each of the following as a primary color or a secondary color,8,6,50,53,8,1.2093725204467771,43.82437925778259,8,64,48,45,48,384,0.9375,0.1171875,6.625,50,1.8727540969848635,50,1.548533694393034,dolly_15k
35,Classify each of the following as a primary color or a secondary color,8,8,50,50,8,1.3292005062103271,37.61659716979389,8,64,64,42,64,512,0.65625,0.08203125,6.25,50,1.8727540969848635,50,1.4089327292872145,dolly_15k
35,Classify each of the following as a primary color or a secondary color,8,10,50,55,7,1.3969786167144775,39.37068137045165,7,56,70,48,70,560,0.6857142857142857,0.0857142857142857,7.857142857142857,50,1.8727540969848635,50,1.3405746334108903,dolly_15k
36,What is the future for human?,1,2,50,50,21,1.2272789478302002,40.740534243171695,21,21,42,29,42,42,0.6904761904761905,0.6904761904761905,2.380952380952381,50,1.8921160697937007,50,1.5417163906697149,dolly_15k
36,What is the future for human?,1,4,50,51,21,1.642472743988037,31.05074357347841,21,21,84,30,84,84,0.3571428571428571,0.3571428571428571,2.4285714285714284,50,1.8921160697937007,50,1.1519923704788628,dolly_15k
36,What is the future for human?,1,6,50,55,16,1.5733232498168943,34.95785116402556,16,16,96,39,96,96,0.40625,0.40625,3.4375,50,1.8921160697937007,50,1.2026238536892582,dolly_15k
36,What is the future for human?,1,8,50,54,13,1.5290067195892334,35.31704557485991,13,13,104,41,104,104,0.3942307692307692,0.3942307692307692,4.153846153846154,50,1.8921160697937007,50,1.2374805457375733,dolly_15k
